BAND,ORIGINAL_BAND,EVENT_TYPE,EVENT_DATE,EVENT_YEAR,ISO_COUNTRY,LAT_DD,LON_DD,CP,BAND_TYPE,SPECIES_ID,BIRD_STATUS,AGE_CODE,SEX_CODE,SPECIES_NAME,SCIENTIFIC_NAME,AGE_DESCRIPTION,SEX_DESCRIPTION
B32933757223,B32933757223,B,08/05/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933757245,B72933757245,B,08/04/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933757237,B32933757237,B,08/04/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933707313,B32933707313,B,08/02/1965,1965,US,39.75,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933707303,B32933707303,B,08/02/1965,1965,US,39.75,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B52933757257,B52933757257,B,07/31/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933757052,B92933757052,B,07/29/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933757363,B22933757363,B,07/28/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933783153,B32933783153,B,08/11/1965,1965,US,35.75,-85.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B82933798702,B82933798702,B,08/30/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B82933784859,B82933784859,B,08/13/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B12933731981,B12933731981,B,08/11/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933731063,B32933731063,B,07/19/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933731953,B32933731953,B,07/19/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731943,B32933731943,B,07/28/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933731939,B92933731939,B,07/29/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B92933731911,B92933731911,B,07/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B12933731903,B12933731903,B,07/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933731922,B22933731922,B,07/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B92933731992,B92933731992,B,07/31/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731973,B32933731973,B,08/18/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731897,B32933731897,B,08/29/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B72933731967,B72933731967,B,08/18/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933731852,B92933731852,B,08/18/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933731841,B22933731841,B,08/20/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Female
B12933731827,B12933731827,B,08/21/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B82933731833,B82933731833,B,08/21/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731813,B32933731813,B,08/22/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933731873,B32933731873,B,08/29/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731883,B72933731883,B,08/29/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731099,B32933731099,B,07/16/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731001,B72933731001,B,07/16/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731012,B32933731012,B,07/13/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B12933731029,B12933731029,B,07/10/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Female
B22933731203,B22933731203,B,04/27/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933731211,B92933731211,B,04/27/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933731281,B22933731281,B,04/27/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933731273,B22933731273,B,04/28/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B12933731267,B12933731267,B,04/28/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731152,B32933731152,B,04/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731141,B32933731141,B,04/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933731127,B22933731127,B,05/02/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933731133,B92933731133,B,05/02/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933731113,B12933731113,B,05/04/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B12933731103,B12933731103,B,05/06/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933731197,B12933731197,B,06/03/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731173,B32933731173,B,06/05/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933731169,B72933731169,B,06/07/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933731057,B92933731057,B,06/10/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933731043,B22933731043,B,07/02/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B02933731033,B02933731033,B,07/07/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731803,B72933731803,B,08/29/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731757,B72933731757,B,08/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731239,B32933731239,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933723023,B32933723023,B,07/03/1965,1965,US,41.75,-74.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933780589,B32933780589,B,05/31/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B82933780453,B82933780453,B,06/10/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933798047,B72933798047,B,08/21/1965,1965,US,43.41667,-89.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933798033,B32933798033,B,08/21/1965,1965,US,43.41667,-89.91667,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933780449,B72933780449,B,09/01/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933780432,B32933780432,B,09/09/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933798023,B32933798023,B,09/24/1965,1965,US,43.08333,-88.58333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B22933723012,B22933723012,B,07/31/1965,1965,US,41.75,-74.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B02933723032,B02933723032,B,06/26/1965,1965,US,41.75,-74.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731869,B32933731869,B,08/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B22933723049,B22933723049,B,06/26/1965,1965,US,41.75,-74.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B02933707257,B02933707257,B,09/18/1965,1965,US,38.91667,-76.91667,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933707347,B72933707347,B,05/11/1965,1965,US,38.91667,-76.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933745064,B32933745064,B,08/19/1965,1965,US,48.58333,-100.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933745953,B32933745953,B,08/27/1965,1965,US,48.58333,-100.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933745943,B32933745943,B,08/28/1965,1965,US,48.58333,-100.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933738939,B32933738939,B,09/21/1965,1965,US,40.41667,-74.25,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B22933722783,B22933722783,B,10/04/1965,1965,US,39.91667,-74.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933780560,B22933780560,B,05/13/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933780593,B32933780593,B,05/10/1965,1965,US,42.75,-88.91667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933796392,B32933796392,B,05/27/1965,1965,US,44.41667,-68.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B62933796386,B62933796386,B,06/04/1965,1965,US,44.41667,-68.41667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933731743,B12933731743,B,08/30/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731733,B32933731733,B,09/02/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731729,B72933731729,B,09/02/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731712,B32933731712,B,09/03/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731799,B32933731799,B,09/04/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731701,B32933731701,B,09/04/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933731782,B32933731782,B,09/05/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933731771,B92933731771,B,09/06/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B22933731763,B22933731763,B,09/10/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731659,B32933731659,B,09/10/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933731642,B72933731642,B,09/11/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933731631,B32933731631,B,09/13/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933731623,B32933731623,B,09/16/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933731617,B92933731617,B,09/21/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B92933796379,B92933796379,B,07/13/1965,1965,US,44.41667,-68.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933796367,B72933796367,B,07/13/1965,1965,US,44.41667,-68.41667,10.0,11,4280,3.0,2.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Female
B92933796252,B92933796252,B,07/13/1965,1965,US,44.41667,-68.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933731292,B92933731292,B,04/27/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731383,B32933731383,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B42933784863,B42933784863,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933798723,B22933798723,B,08/30/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B62933784632,B62933784632,B,08/20/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933784764,B72933784764,B,08/20/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933784607,B72933784607,B,08/21/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B82933784618,B82933784618,B,08/21/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B82933798863,B82933798863,B,08/27/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933798759,B32933798759,B,08/28/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933798747,B32933798747,B,08/28/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B92933798733,B92933798733,B,08/29/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B72933798719,B72933798719,B,08/30/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933720319,B32933720319,B,10/03/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933798793,B72933798793,B,09/03/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B82933798789,B82933798789,B,09/04/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933798768,B72933798768,B,09/05/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B92933798772,B92933798772,B,09/05/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933798653,B92933798653,B,09/05/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B22933798649,B22933798649,B,09/06/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B62933798632,B62933798632,B,09/06/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B22933720323,B22933720323,B,10/02/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B42933784624,B42933784624,B,08/20/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933784653,B92933784653,B,08/20/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933784649,B22933784649,B,08/20/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B42933784789,B42933784789,B,08/18/1965,1965,US,35.08333,-87.91667,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933784803,B22933784803,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933784898,B92933784898,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933784758,B32933784758,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933784828,B32933784828,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933784834,B32933784834,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B82933784873,B82933784873,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933784747,B32933784747,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933784887,B22933784887,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933784817,B92933784817,B,08/14/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933784733,B92933784733,B,08/15/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B42933784702,B42933784702,B,08/15/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933784793,B72933784793,B,08/15/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933784719,B72933784719,B,08/15/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933784723,B22933784723,B,08/15/1965,1965,US,35.75,-83.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933783148,B32933783148,B,08/17/1965,1965,US,35.75,-85.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B92933783137,B92933783137,B,08/17/1965,1965,US,35.75,-85.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B82933784772,B82933784772,B,08/18/1965,1965,US,35.08333,-87.91667,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933720333,B92933720333,B,10/02/1965,1965,US,36.08333,-87.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B62933769652,B62933769652,B,05/06/1965,1965,US,44.08333,-92.41667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933731323,B72933731323,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731337,B32933731337,B,04/22/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933731449,B22933731449,B,04/16/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B42933731432,B42933731432,B,04/17/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933731421,B12933731421,B,04/17/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731413,B32933731413,B,04/18/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731491,B32933731491,B,04/19/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933731407,B72933731407,B,04/19/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933731483,B72933731483,B,04/20/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731477,B32933731477,B,04/21/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731463,B32933731463,B,04/22/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933769649,B72933769649,B,05/11/1965,1965,US,44.08333,-92.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
