BAND,ORIGINAL_BAND,EVENT_TYPE,EVENT_DATE,EVENT_YEAR,ISO_COUNTRY,LAT_DD,LON_DD,CP,BAND_TYPE,SPECIES_ID,BIRD_STATUS,AGE_CODE,SEX_CODE,SPECIES_NAME,SCIENTIFIC_NAME,AGE_DESCRIPTION,SEX_DESCRIPTION
B59560511130,B59560511130,B,02/13/1960,1960,US,39.25,-84.58333,10.0,11,3720,3.0,1.0,5.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Female
B99560511126,B99560511126,B,02/17/1960,1960,US,39.58333,-84.75,10.0,11,3720,3.0,1.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Male
B19560511115,B19560511115,B,11/20/1960,1960,US,39.25,-84.75,10.0,11,3720,3.0,1.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Male
B59560855859,B59560855859,B,01/30/1960,1960,CA,50.58333,-101.91667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49452675292,B49452675292,B,02/22/1960,1960,US,48.41667,-122.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B19440027114,B19440027114,B,09/28/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478530679,B89478530679,B,01/30/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29372393393,B29372393393,B,12/04/1960,1960,US,42.25,-89.08333,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B29322299489,B29322299489,B,12/30/1960,1960,US,41.25,-73.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B59560554040,B59560554040,B,07/30/1960,1960,US,41.75,-74.08333,10.0,11,3720,8.0,2.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Hatching Year,Unknown
B29392863318,B29392863318,B,12/26/1960,1960,US,39.58333,-85.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29322216833,B29322216833,B,12/07/1960,1960,US,39.58333,-85.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29322216829,B29322216829,B,12/07/1960,1960,US,39.58333,-85.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99322216969,B99322216969,B,12/07/1960,1960,US,39.58333,-85.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79322770122,B79322770122,B,04/02/1960,1960,US,39.58333,-85.08333,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B59560511081,B59560511081,B,02/14/1960,1960,US,39.08333,-85.58333,10.0,11,3720,3.0,1.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Male
B09560511075,B09560511075,B,02/14/1960,1960,US,39.08333,-85.58333,10.0,11,3720,3.0,1.0,5.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Female
B29560902065,B29560902065,B,11/20/1960,1960,US,42.58333,-83.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B99560902952,B99560902952,B,11/20/1960,1960,US,42.58333,-83.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B09560902076,B09560902076,B,11/11/1960,1960,US,42.58333,-83.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B29452502672,B29452502672,B,11/07/1960,1960,US,42.25,-85.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B39372101530,B39372101530,B,11/05/1960,1960,US,42.41667,-83.91667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B59560902099,B59560902099,B,11/03/1960,1960,US,42.58333,-83.25,10.0,11,3720,3.0,2.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Hatching Year,Unknown
B99560902080,B99560902080,B,10/31/1960,1960,US,42.58333,-83.25,10.0,11,3720,3.0,2.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Hatching Year,Unknown
B89372798549,B89372798549,B,03/19/1960,1960,US,41.91667,-89.41667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B89322686376,B89322686376,B,02/25/1960,1960,US,42.75,-70.91667,10.0,11,3720,3.0,1.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Male
B79440027109,B79440027109,B,10/04/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99452154964,B99452154964,B,01/24/1960,1960,US,48.75,-102.08333,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B79440027184,B79440027184,B,10/06/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B09410401091,B09410401091,B,10/06/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B29440027179,B29440027179,B,10/10/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B09440027167,B09440027167,B,10/11/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B69462461864,B69462461864,B,10/14/1960,1960,US,44.91667,-91.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49410401161,B49410401161,B,10/17/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B09410401170,B09410401170,B,10/18/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B19410401184,B19410401184,B,10/18/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B19410401190,B19410401190,B,10/19/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B19410401100,B19410401100,B,10/20/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B19462461741,B19462461741,B,10/21/1960,1960,US,44.91667,-91.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79440027027,B79440027027,B,10/21/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99440027044,B99440027044,B,10/21/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49440027054,B49440027054,B,10/21/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B09440027039,B09440027039,B,10/21/1960,1960,US,43.58333,-87.75,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B19410401114,B19410401114,B,10/23/1960,1960,US,43.58333,-87.91667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B59452154851,B59452154851,B,03/08/1960,1960,US,48.75,-102.08333,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B59478530684,B59478530684,B,01/30/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39478530697,B39478530697,B,01/30/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89440198544,B89440198544,B,12/04/1960,1960,CA,43.58333,-79.58333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49478539219,B49478539219,B,10/28/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478539224,B79478539224,B,10/27/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89488909709,B89488909709,B,10/27/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99488909724,B99488909724,B,10/27/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B59478539248,B59478539248,B,10/27/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89488909719,B89488909719,B,10/27/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39478539255,B39478539255,B,10/27/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478539237,B89478539237,B,10/27/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99478539364,B99478539364,B,10/26/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478539388,B79478539388,B,10/25/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49478539377,B49478539377,B,10/25/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478539395,B89478539395,B,10/24/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478539307,B79478539307,B,10/23/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478539318,B89478539318,B,10/23/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39478539333,B39478539333,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39478539359,B39478539359,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B59478539325,B59478539325,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478539473,B89478539473,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49478539294,B49478539294,B,10/28/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99478539209,B99478539209,B,10/28/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478539465,B79478539465,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79477692517,B79477692517,B,10/29/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Male
B19568179249,B19568179249,B,12/03/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89568179237,B89568179237,B,12/03/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39338930589,B39338930589,B,11/20/1960,1960,CA,42.58333,-80.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39338930500,B39338930500,B,11/20/1960,1960,CA,42.58333,-80.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B69568179307,B69568179307,B,11/19/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79477555545,B79477555545,B,11/11/1960,1960,CA,43.75,-79.41667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B89488909794,B89488909794,B,11/07/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89488909789,B89488909789,B,11/07/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B69462845544,B69462845544,B,11/06/1960,1960,CA,43.75,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478539149,B79478539149,B,10/30/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99478539263,B99478539263,B,10/29/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29477692549,B29477692549,B,10/29/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Male
B89478539154,B89478539154,B,10/29/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99478539289,B99478539289,B,10/29/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29478539279,B29478539279,B,10/29/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B69477692527,B69477692527,B,10/29/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Male
B99477692536,B99477692536,B,10/29/1960,1960,CA,43.58333,-79.41667,10.0,11,3720,3.0,0.0,4.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Male
B99478539349,B99478539349,B,10/22/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89568179319,B89568179319,B,10/21/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B29422744584,B29422744584,B,02/26/1960,1960,CA,43.75,-79.41667,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478538589,B79478538589,B,10/16/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79478538508,B79478538508,B,10/16/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478538594,B89478538594,B,10/16/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B59478538524,B59478538524,B,10/15/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B49568179431,B49568179431,B,10/13/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99568179428,B99568179428,B,10/13/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B89478538548,B89478538548,B,10/12/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99568179447,B99568179447,B,10/12/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B39478538537,B39478538537,B,10/12/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B59568179459,B59568179459,B,10/11/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B79568179571,B79568179571,B,10/10/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B19568179568,B19568179568,B,10/10/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99568179587,B99568179587,B,10/08/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B09338930548,B09338930548,B,04/18/1960,1960,CA,42.58333,-80.08333,10.0,11,3720,3.0,0.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,Unknown,Unknown
B99477721522,B99477721522,B,04/13/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B49477721531,B49477721531,B,04/12/1960,1960,CA,43.75,-79.25,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
B09477580548,B09477580548,B,03/19/1960,1960,CA,43.75,-79.41667,10.0,11,3720,3.0,1.0,0.0,Northern Saw-whet Owl,Aegolius acadicus,After Hatching Year,Unknown
